0B;8B;16B;32B;64B;128B;256B;512B;1024B
349;433;515;678;1012;1671;2987;5618;10894
351;433;515;685;1011;1671;2989;5626;10886
351;433;522;684;1011;1673;2987;5627;10892
351;431;519;682;1011;1673;2988;5626;10894
351;438;520;683;1011;1666;2987;5624;10893
349;438;520;683;1011;1666;2989;5624;10893
350;438;520;683;1011;1666;2988;5624;10891
357;439;514;685;1012;1673;2988;5619;10894
357;431;515;678;1011;1674;2988;5618;10894
357;431;515;677;1011;1673;2988;5618;10894
356;433;514;677;1011;1673;2988;5620;10893
356;433;515;678;1011;1671;2987;5619;10893
350;433;515;678;1011;1672;2988;5618;10887
351;433;522;684;1011;1673;2988;5626;10894
351;438;519;683;1012;1665;2987;5624;10893
349;438;521;683;1011;1666;2987;5623;10893
356;438;520;683;1011;1666;2987;5623;10892
357;438;514;684;1011;1673;2988;5619;10893
357;431;514;677;1011;1673;2987;5619;10893
357;433;514;678;1011;1671;2988;5618;10893
349;433;515;677;1011;1672;2988;5618;10886
351;433;514;685;1011;1673;2987;5627;10893
351;433;519;685;1011;1673;2987;5627;10892
351;438;519;683;1011;1666;2987;5624;10894
351;438;520;683;1011;1666;2987;5624;10894
356;438;519;683;1011;1666;2988;5625;10891
356;438;514;685;1011;1673;2987;5620;10893
356;433;515;677;1011;1673;2988;5618;10894
356;432;515;678;1012;1673;2988;5618;10893
357;433;514;678;1011;1673;2988;5619;10893
357;433;514;677;1011;1673;2987;5619;10893
357;433;514;678;1011;1674;2987;5619;10894
357;433;514;677;1011;1671;2989;5619;10893
357;433;515;678;1011;1671;2987;5619;10894
349;433;514;677;1011;1671;2987;5619;10893
352;433;515;678;1011;1671;2987;5626;10886
351;433;521;685;1019;1673;2988;5626;10893
351;439;520;683;1011;1666;2987;5624;10893
349;439;520;683;1011;1666;2987;5625;10892
357;438;520;683;1012;1665;2987;5626;10891
357;438;514;684;1011;1673;2989;5618;10894
357;433;514;677;1011;1671;2987;5619;10893
357;433;515;678;1011;1671;2987;5619;10893
349;432;515;677;1012;1671;2987;5618;10894
351;433;514;685;1011;1671;2988;5626;10886
351;433;520;685;1012;1673;2987;5627;10893
351;439;520;683;1011;1666;2988;5624;10894
350;438;519;683;1011;1666;2988;5624;10894
357;439;519;685;1011;1666;2988;5624;10891
357;438;514;685;1013;1673;2981;5627;10893
356;432;514;685;1011;1673;2988;5618;10894
357;433;514;678;1012;1672;2987;5619;10894
357;432;515;678;1011;1672;2989;5619;10894
356;433;514;677;1012;1671;2987;5619;10893
357;433;515;678;1011;1671;2988;5619;10894
351;433;515;678;1011;1672;2988;5618;10886
351;433;520;684;1011;1673;2988;5625;10894
351;438;520;683;1011;1666;2988;5625;10893
349;438;521;683;1011;1666;2988;5624;10894
357;439;520;685;1011;1666;2987;5626;10894
357;430;514;685;1011;1673;2987;5618;10894
356;433;515;678;1012;1671;2987;5619;10892
357;432;515;678;1012;1671;2987;5619;10894
357;433;515;678;1011;1672;2988;5618;10894
356;433;515;677;1011;1671;2988;5618;10894
357;432;514;678;1011;1671;2988;5619;10893
356;433;515;678;1011;1671;2988;5619;10893
351;433;514;678;1011;1672;2988;5618;10886
351;433;519;685;1012;1673;2988;5627;10894
351;438;519;683;1011;1666;2987;5624;10893
350;438;520;684;1012;1665;2988;5624;10894
357;438;519;685;1011;1666;2988;5625;10894
356;438;514;685;1011;1673;2988;5626;10893
357;432;514;678;1011;1671;2987;5619;10892
357;433;514;678;1011;1671;2987;5618;10893
357;433;514;677;1011;1671;2989;5618;10893
356;433;515;677;1011;1671;2987;5620;10893
351;433;515;678;1011;1671;2987;5619;10886
351;433;519;685;1012;1673;2988;5624;10894
352;438;519;683;1011;1666;2989;5623;10893
349;438;520;683;1012;1666;2987;5624;10893
357;438;520;685;1011;1666;2987;5627;10891
357;438;514;685;1012;1673;2988;5618;10894
356;433;515;678;1011;1671;2988;5618;10894
357;433;514;677;1011;1671;2987;5619;10892
357;433;514;677;1011;1671;2988;5618;10893
349;433;514;677;1012;1671;2988;5618;10886
351;433;512;685;1011;1673;2986;5625;10893
351;431;519;683;1011;1673;2988;5625;10893
352;439;520;683;1011;1665;2987;5623;10894
350;438;519;683;1011;1666;2987;5623;10894
357;439;519;685;1011;1665;2988;5625;10892
357;438;515;685;1011;1673;2988;5619;10893
356;433;514;677;1011;1671;2988;5618;10894
357;433;514;677;1011;1672;2987;5618;10894
350;432;514;677;1011;1671;2989;5619;10894
351;433;514;684;1011;1673;2987;5627;10885
352;432;521;685;1012;1673;2988;5626;10894
351;431;519;683;1011;1674;2988;5624;10894
351;438;520;683;1011;1665;2988;5624;10894
350;438;520;683;1011;1666;2987;5624;10893
356;438;521;685;1011;1666;2988;5626;10892
356;438;514;685;1011;1674;2987;5618;10893
357;433;514;678;1011;1672;2988;5618;10893
357;433;514;678;1011;1671;2988;5619;10893
350;433;514;678;1011;1671;2987;5619;10886
351;433;520;685;1011;1674;2987;5627;10893
352;438;520;683;1011;1666;2988;5624;10893
350;438;519;682;1011;1665;2987;5625;10892
357;438;520;686;1012;1666;2988;5625;10892
356;438;514;685;1011;1673;2989;5618;10893
357;433;514;678;1011;1672;2988;5619;10894
357;433;514;678;1011;1671;2988;5619;10893
357;433;515;678;1011;1671;2988;5618;10893
356;433;514;677;1011;1671;2989;5618;10894
349;433;514;678;1011;1671;2987;5619;10885
351;433;520;685;1011;1673;2987;5627;10893
351;431;519;683;1012;1666;2987;5624;10893
350;438;520;683;1012;1665;2988;5624;10893
356;438;519;685;1011;1666;2988;5626;10893
357;438;514;685;1011;1673;2987;5618;10893
356;433;514;678;1012;1671;2988;5618;10894
357;433;515;677;1011;1671;2988;5618;10893
356;433;515;678;1011;1671;2987;5619;10892
357;432;514;678;1012;1671;2987;5618;10892
356;432;515;678;1012;1671;2987;5618;10894
349;433;515;678;1011;1671;2988;5618;10894
351;433;514;685;1011;1673;2985;5626;10893
351;431;520;683;1011;1665;2988;5623;10894
350;438;520;683;1011;1666;2988;5623;10894
357;438;520;684;1011;1665;2988;5626;10894
357;431;514;685;1011;1673;2987;5620;10892
357;433;515;678;1011;1671;2987;5618;10893
350;432;514;677;1011;1672;2988;5618;10887
352;433;520;684;1011;1673;2988;5626;10894
351;431;520;683;1011;1673;2987;5624;10893
351;438;520;683;1011;1666;2988;5624;10894
349;439;519;683;1011;1666;2988;5624;10894
356;438;520;685;1011;1666;2989;5626;10892
357;438;515;685;1011;1673;2987;5619;10893
357;432;514;685;1011;1673;2987;5618;10894
356;433;514;677;1011;1671;2988;5618;10894
349;433;514;677;1011;1671;2988;5618;10886
351;433;514;685;1011;1673;2988;5626;10886
352;433;520;685;1012;1673;2988;5624;10893
352;438;519;683;1011;1665;2988;5624;10893
349;438;520;683;1011;1666;2987;5624;10893
356;438;520;685;1011;1666;2988;5626;10893
357;438;514;685;1011;1673;2988;5618;10894
356;433;514;677;1012;1671;2988;5618;10893
356;432;515;678;1011;1671;2988;5619;10893
356;433;514;678;1011;1671;2988;5620;10892
351;433;514;677;1011;1673;2988;5618;10886
351;433;520;684;1011;1673;2989;5624;10893
351;431;519;683;1011;1673;2987;5624;10893
351;439;520;683;1011;1666;2987;5625;10892
349;438;520;683;1012;1665;2987;5623;10892
356;438;522;685;1011;1673;2988;5626;10894
357;431;514;685;1011;1672;2987;5619;10892
357;433;514;678;1012;1671;2987;5618;10893
356;433;515;678;1012;1671;2988;5618;10893
356;433;514;677;1011;1671;2989;5618;10894
351;433;514;677;1011;1671;2987;5620;10885
351;433;520;685;1011;1673;2987;5624;10894
351;438;520;683;1011;1666;2987;5624;10893
349;438;520;683;1011;1666;2988;5624;10894
356;438;520;685;1011;1666;2988;5626;10891
357;439;515;685;1011;1673;2987;5618;10894
356;433;515;685;1011;1674;2987;5619;10893
357;433;514;678;1011;1671;2988;5618;10894
357;433;515;678;1012;1671;2988;5619;10893
357;433;514;678;1011;1671;2987;5618;10894
352;433;514;678;1011;1674;2988;5619;10886
351;433;520;685;1011;1673;2989;5624;10894
351;431;519;682;1011;1673;2987;5625;10892
350;438;520;683;1011;1665;2988;5624;10894
350;438;519;683;1011;1667;2987;5624;10893
357;438;519;685;1011;1666;2988;5626;10893
357;438;514;685;1011;1673;2988;5619;10893
357;433;515;678;1011;1671;2988;5618;10893
356;433;514;685;1011;1674;2988;5618;10893
356;433;514;685;1011;1673;2987;5618;10894
356;432;515;678;1011;1671;2988;5619;10892
357;433;514;685;1011;1673;2988;5619;10894
356;433;514;684;1011;1674;2988;5618;10894
356;433;514;678;1011;1671;2987;5618;10893
356;433;515;678;1011;1671;2987;5619;10893
350;433;514;677;1011;1671;2988;5618;10894
352;433;514;684;1011;1674;2988;5626;10887
351;432;520;685;1012;1673;2987;5625;10893
351;438;520;682;1011;1665;2987;5625;10892
350;438;519;683;1011;1666;2988;5624;10893
356;438;520;685;1012;1665;2987;5626;10894
356;438;515;685;1011;1674;2988;5626;10894
357;432;515;678;1011;1671;2987;5619;10893
357;433;514;677;1011;1671;2988;5618;10893
352;433;514;677;1011;1671;2989;5619;10887
351;433;520;685;1011;1673;2987;5625;10893
352;431;520;682;1012;1673;2987;5624;10893
349;438;520;683;1012;1666;2987;5624;10893
349;438;520;685;1012;1665;2988;5626;10891
357;438;514;685;1011;1673;2980;5627;10893
357;433;515;678;1011;1671;2988;5619;10893
356;432;515;678;1012;1671;2988;5619;10893
357;433;515;677;1011;1671;2988;5618;10894
357;433;514;677;1011;1671;2988;5619;10892
352;432;515;678;1011;1671;2988;5618;10886
351;432;512;685;1012;1673;2988;5624;10894
351;438;520;683;1011;1665;2989;5623;10893
349;438;519;682;1011;1665;2988;5625;10892
349;439;519;685;1011;1665;2987;5625;10891
356;438;515;684;1011;1674;2987;5619;10894
356;432;514;677;1012;1671;2989;5618;10893
356;432;514;678;1011;1671;2988;5619;10893
357;433;514;678;1011;1671;2988;5618;10894
351;433;514;678;1012;1674;2988;5618;10887
352;433;520;685;1011;1673;2988;5624;10893
351;431;520;683;1011;1673;2987;5625;10892
349;438;520;683;1011;1666;2988;5623;10894
349;438;520;683;1011;1666;2988;5624;10894
357;439;519;685;1011;1665;2988;5625;10894
357;438;515;685;1011;1673;2988;5619;10893
357;433;515;678;1012;1671;2987;5618;10893
357;432;515;677;1012;1671;2987;5618;10893
349;433;514;677;1012;1671;2987;5618;10893
351;433;514;677;1011;1673;2988;5627;10885
351;433;519;686;1012;1673;2988;5623;10894
351;431;520;684;1011;1673;2988;5624;10894
349;439;519;683;1011;1666;2987;5625;10894
349;438;520;683;1011;1666;2988;5625;10893
356;438;520;686;1011;1665;2987;5625;10894
356;438;515;685;1011;1673;2988;5619;10894
357;433;514;677;1012;1671;2987;5626;10893
357;433;514;678;1011;1671;2987;5619;10893
356;433;515;678;1011;1671;2987;5618;10893
350;433;515;678;1012;1671;2989;5618;10886
352;433;512;685;1011;1673;2988;5627;10893
351;431;520;682;1012;1673;2987;5625;10893
349;438;520;683;1012;1666;2987;5624;10893
350;438;520;684;1011;1666;2988;5626;10894
357;438;515;685;1011;1673;2980;5626;10893
357;433;514;684;1011;1673;2987;5619;10893
356;432;514;685;1012;1671;2988;5619;10894
357;433;514;677;1011;1671;2988;5618;10894
357;432;514;678;1012;1671;2987;5619;10893
357;433;515;678;1011;1671;2987;5619;10892
352;433;514;677;1012;1673;2987;5618;10887
352;433;519;684;1011;1673;2988;5623;10894
351;439;520;683;1011;1666;2987;5625;10892
349;439;519;683;1012;1665;2987;5623;10891
357;439;522;685;1011;1666;2987;5626;10893
357;438;514;685;1011;1671;2988;5619;10893
357;433;515;678;1011;1671;2988;5619;10892
357;433;514;678;1011;1671;2987;5618;10893
351;433;514;677;1011;1672;2988;5619;10886
352;431;520;685;1018;1673;2988;5624;10894
349;438;520;683;1012;1665;2988;5625;10892
349;439;521;683;1011;1666;2988;5624;10891
356;438;522;685;1011;1667;2988;5626;10893
356;438;515;685;1011;1671;2987;5619;10894
356;433;515;678;1011;1671;2988;5619;10893
356;433;514;678;1011;1671;2987;5618;10894
352;433;514;677;1011;1672;2988;5618;10893
351;433;515;685;1011;1673;2985;5626;10886
351;431;520;685;1011;1673;2987;5625;10893
352;438;520;684;1011;1666;2987;5624;10893
350;438;520;683;1011;1666;2988;5624;10892
357;438;522;685;1011;1666;2988;5626;10894
357;438;514;684;1011;1671;2987;5620;10892
357;433;514;678;1012;1671;2988;5618;10894
357;433;514;678;1011;1671;2989;5618;10894
357;433;515;677;1011;1671;2988;5620;10894
351;432;514;677;1011;1671;2988;5619;10893
351;433;512;685;1011;1673;2987;5624;10894
351;431;520;683;1011;1673;2988;5623;10893
349;438;520;683;1011;1666;2988;5624;10893
349;438;520;683;1012;1665;2987;5625;10890
356;438;522;685;1014;1665;2988;5625;10893
357;440;514;685;1012;1671;2989;5619;10894
356;433;514;677;1011;1671;2988;5620;10893
357;433;514;678;1011;1671;2987;5619;10893
352;432;514;677;1012;1673;2988;5618;10886
351;431;520;685;1011;1673;2989;5624;10893
349;431;520;683;1011;1673;2987;5624;10893
350;439;520;683;1011;1666;2987;5624;10894
350;438;520;682;1011;1666;2987;5623;10894
350;438;520;685;1011;1666;2988;5626;10894
357;438;522;685;1011;1673;2988;5627;10893
356;433;515;677;1012;1671;2987;5618;10893
356;433;515;678;1011;1671;2987;5618;10894
351;433;515;677;1011;1671;2989;5618;10894
351;433;512;677;1011;1673;2985;5619;10886
352;431;521;683;1011;1673;2988;5623;10894
350;438;520;683;1011;1666;2987;5624;10894
349;438;520;683;1011;1666;2988;5623;10892
357;438;521;685;1011;1665;2987;5627;10893
357;438;515;685;1011;1671;2987;5618;10893
357;432;515;678;1011;1672;2987;5618;10893
357;433;515;678;1012;1671;2988;5619;10894
356;433;515;678;1011;1671;2988;5619;10893
357;433;515;678;1012;1671;2988;5619;10894
356;433;515;678;1011;1672;2987;5619;10893
357;433;514;678;1011;1671;2987;5619;10894
356;432;514;678;1011;1671;2987;5619;10893
351;433;514;678;1011;1673;2987;5619;10886
352;431;519;683;1011;1673;2988;5624;10894
349;438;519;683;1011;1666;2988;5624;10894
349;438;520;683;1011;1666;2988;5624;10891
356;438;521;686;1013;1666;2988;5625;10894
357;440;515;684;1011;1671;2988;5619;10893
357;433;515;678;1011;1671;2987;5619;10893
357;433;514;677;1011;1671;2987;5619;10893
351;433;514;677;1012;1673;2986;5618;10887
352;430;520;683;1011;1673;2989;5623;10894
349;438;520;683;1011;1666;2987;5625;10892
349;438;519;682;1011;1666;2988;5625;10891
357;438;522;685;1012;1666;2987;5626;10894
356;440;514;685;1011;1671;2989;5618;10893
357;433;514;677;1011;1671;2987;5619;10893
358;432;514;677;1011;1671;2988;5618;10893
356;432;514;677;1012;1671;2988;5619;10894
357;433;514;677;1011;1671;2988;5619;10894
352;433;514;677;1011;1673;2985;5619;10886
351;431;519;683;1011;1673;2987;5623;10893
350;438;520;683;1011;1666;2988;5624;10893
350;438;520;683;1011;1666;2989;5624;10891
349;438;520;685;1011;1666;2988;5626;10893
356;439;514;685;1011;1671;2988;5619;10893
356;433;514;678;1011;1672;2987;5618;10893
357;433;514;678;1011;1671;2988;5618;10894
357;432;515;677;1011;1671;2987;5619;10893
357;433;514;677;1011;1671;2988;5619;10893
357;433;515;678;1011;1672;2988;5619;10894
351;433;515;678;1011;1671;2989;5619;10894
351;433;512;685;1011;1673;2988;5625;10886
352;430;520;683;1011;1673;2987;5624;10894
350;438;520;683;1011;1666;2988;5623;10893
349;438;519;683;1011;1666;2989;5624;10892
356;438;522;684;1011;1673;2988;5627;10893
356;433;515;685;1011;1671;2987;5619;10894
356;433;515;678;1012;1672;2988;5619;10894
356;433;515;678;1011;1671;2987;5618;10894
351;433;514;678;1011;1673;2985;5619;10885
352;431;520;684;1011;1673;2988;5624;10894
349;438;520;683;1011;1666;2988;5623;10893
350;438;520;683;1011;1666;2987;5624;10894
349;438;520;685;1011;1666;2988;5626;10893
357;439;521;686;1012;1673;2987;5626;10894
356;432;514;677;1011;1671;2988;5618;10894
356;433;515;678;1011;1671;2987;5619;10894
352;433;515;677;1011;1673;2987;5620;10885
351;431;520;683;1012;1673;2988;5624;10894
349;438;520;683;1011;1666;2989;5624;10894
349;438;520;683;1011;1666;2987;5624;10891
357;438;522;685;1011;1666;2988;5627;10893
356;440;515;684;1012;1671;2987;5619;10893
357;433;514;678;1011;1671;2988;5619;10894
356;433;515;678;1012;1671;2987;5619;10893
357;433;515;678;1011;1671;2988;5618;10893
356;433;515;678;1012;1671;2987;5618;10893
351;433;515;677;1012;1673;2988;5619;10886
352;431;520;686;1011;1673;2988;5624;10893
351;439;519;683;1011;1666;2988;5624;10894
349;438;520;683;1011;1665;2988;5624;10892
357;438;522;685;1013;1665;2988;5625;10893
357;438;514;685;1011;1670;2988;5619;10893
356;433;515;678;1012;1671;2987;5618;10894
356;433;514;678;1012;1671;2988;5619;10893
351;433;514;677;1011;1673;2988;5618;10887
351;431;520;685;1011;1673;2988;5625;10892
351;431;521;683;1012;1666;2988;5624;10894
349;438;519;683;1011;1666;2987;5624;10892
356;438;522;685;1013;1665;2988;5625;10893
356;440;515;685;1011;1671;2988;5619;10893
357;433;515;685;1012;1671;2987;5619;10893
357;433;515;678;1011;1672;2987;5618;10893
357;433;514;677;1011;1671;2987;5618;10893
356;433;515;678;1012;1671;2987;5619;10893
356;433;515;678;1012;1671;2988;5618;10893
351;433;514;678;1011;1672;2987;5618;10894
351;433;513;684;1011;1673;2988;5626;10887
351;431;520;685;1011;1673;2987;5625;10893
352;431;520;684;1012;1673;2988;5623;10894
349;439;519;683;1011;1666;2987;5624;10894
350;438;520;683;1011;1665;2987;5625;10891
357;438;519;685;1011;1665;2987;5626;10893
356;438;514;686;1011;1671;2987;5619;10894
357;433;514;678;1011;1671;2989;5619;10893
357;432;515;677;1011;1671;2988;5619;10894
351;433;514;677;1011;1671;2987;5619;10886
351;433;519;685;1011;1673;2987;5624;10894
351;431;519;683;1011;1673;2989;5624;10893
349;433;512;685;1011;1673;2988;5624;10892
352;430;519;682;1011;1672;2988;5625;10892
349;438;520;683;1012;1666;2988;5624;10893
350;438;520;685;1011;1666;2989;5626;10893
357;439;514;685;1011;1671;2987;5619;10893
357;433;515;677;1011;1671;2987;5618;10893
